3.421 4.874 14.472 13.035 -1.619 11.312
6.526 4.493 15.471 14.227 -3.282 12.882
6.246 7.832 14.431 6.525 -6.351 10.309
5.454 2.546 14.818 13.488 -0.424 10.834
4.188 -1.523 14.152 7.931 -5.593 11.446
7.042 1.680 15.100 14.152 -3.321 8.685
4.973 -0.468 15.548 8.888 -8.463 11.632
6.808 2.320 14.147 13.801 -2.040 12.136
5.574 1.336 16.084 10.534 -7.413 10.222
6.040 -1.976 14.699 15.210 -6.470 8.167
8.310 2.727 15.524 6.977 -6.115 7.574
6.398 3.818 15.363 5.544 -2.796 8.012
5.159 6.319 15.144 11.084 -5.065 11.379
7.451 5.249 14.799 21.419 -0.891 9.084
6.496 6.651 15.695 13.882 -7.400 11.119
5.090 0.970 14.894 12.910 -2.355 7.542
5.551 1.021 14.167 11.132 0.406 12.343
6.235 4.389 14.834 13.312 -3.193 11.378
6.308 1.391 15.006 14.837 0.703 13.614
6.658 0.619 15.081 17.698 -3.040 9.324
6.751 1.564 14.186 15.015 -1.829 7.713
7.232 2.007 14.581 10.217 -1.216 10.362
4.825 1.590 15.405 11.434 -3.715 9.070
6.460 1.993 15.552 15.870 -2.521 11.737
5.693 3.577 14.928 9.582 -3.751 11.269
6.348 2.465 13.591 10.938 -4.011 15.031
5.655 2.686 14.035 11.980 -8.210 14.508
6.725 1.484 14.771 8.034 -0.932 8.459
5.383 3.161 14.899 10.709 -4.959 9.308
5.232 3.241 15.342 11.636 -8.963 6.852
6.099 -0.184 14.552 8.954 -3.822 14.472
5.495 4.122 14.694 10.087 -0.453 9.694
5.671 0.627 14.966 11.630 0.080 8.630
4.698 -0.706 14.337 10.855 -4.135 10.709
5.945 0.812 15.952 11.554 -5.508 7.916
5.517 1.005 14.217 11.752 -6.141 8.738
5.922 3.857 14.440 17.515 -5.153 9.613
6.807 4.352 14.592 16.902 1.281 9.365
5.521 2.854 15.244 16.038 -1.833 8.308
5.221 1.574 16.043 12.187 -1.215 9.924
6.363 0.843 15.228 8.401 0.333 11.723
6.089 3.789 14.901 17.190 -8.149 9.793
5.124 1.835 16.008 13.616 -3.226 6.991
5.080 4.857 14.587 11.158 -8.114 8.176
6.361 1.485 15.389 16.079 -2.670 8.904
6.519 1.489 15.666 12.472 -0.807 7.762
6.225 1.250 14.962 12.020 -3.872 8.483
5.522 -1.001 15.122 13.255 -4.650 10.972
4.083 3.184 14.349 14.640 -9.415 11.119
4.389 1.419 14.824 10.657 -6.431 11.805
7.420 0.398 14.544 11.086 -1.275 10.690
6.540 3.392 14.005 13.831 -2.699 9.452
6.867 -2.364 14.248 7.230 -9.025 9.366
8.039 2.894 14.777 10.888 0.324 10.508
5.789 2.205 14.036 12.079 -0.309 12.809
7.074 2.560 14.979 11.661 -0.193 10.959
5.723 1.840 14.980 11.433 -1.227 10.475
5.617 1.283 15.330 8.354 -0.466 11.875
4.989 -0.646 14.320 15.260 -4.311 12.853
5.175 4.058 15.193 14.556 -3.779 8.526
5.667 4.496 14.909 11.572 0.322 9.431
6.966 1.523 14.799 13.278 -7.513 7.567
5.449 2.667 15.059 15.006 -4.485 7.435
7.728 2.670 15.372 15.095 -7.554 9.632
7.371 2.390 15.001 13.759 -0.473 11.417
6.855 0.627 14.752 13.040 -7.976 7.912
5.496 1.350 15.753 9.255 -3.710 8.687
5.950 5.568 14.984 6.616 -4.849 9.095
6.170 1.427 15.265 14.745 -1.740 9.916
3.853 2.452 15.060 13.718 -0.225 8.647
5.900 2.008 14.551 11.705 -4.561 7.484
7.265 4.290 14.461 13.841 -5.452 8.450
6.634 2.639 14.983 13.613 -0.838 10.248
5.960 3.357 15.183 10.277 -2.248 9.843
6.186 1.299 15.069 7.473 -1.868 8.890
7.644 2.974 15.645 10.209 -4.252 7.232
6.278 -0.949 14.723 12.143 -2.508 8.556
6.608 1.512 14.934 13.565 -0.002 11.964
5.140 1.773 13.660 9.566 -2.529 12.665
6.116 1.426 15.353 12.488 -4.255 7.007
6.133 4.198 15.152 11.522 1.116 7.894
6.891 1.867 15.356 12.088 1.002 10.956
6.943 2.568 15.507 8.834 -2.528 9.267
7.085 3.099 14.543 14.833 -3.261 9.313
6.583 2.442 14.931 10.043 -6.565 9.254
5.912 2.497 15.204 8.303 -0.680 9.422
6.718 3.416 15.542 11.836 -3.788 12.095
6.283 2.231 14.807 12.783 -2.025 10.327
6.927 1.958 15.148 12.044 -4.823 9.040
4.717 5.994 14.965 10.475 -5.225 10.672
5.743 -0.868 14.056 16.483 -2.534 9.415
5.707 0.118 14.639 13.276 -2.272 9.144
5.482 2.523 15.168 10.549 -4.360 9.463
6.910 2.834 14.848 9.864 -4.294 9.800
5.501 1.981 14.175 14.145 -6.866 9.648
4.088 1.760 15.873 11.059 0.711 9.018
5.346 4.663 14.366 13.042 -2.878 10.532
5.735 2.830 15.180 3.214 -4.354 9.364
6.167 4.011 15.227 8.380 -4.859 9.756
7.800 3.655 14.704 8.097 -4.290 9.993
6.783 3.949 14.988 8.658 -7.258 10.176
7.175 1.681 14.879 9.077 -4.474 10.930
3.732 3.540 15.995 9.680 -1.281 10.070
5.068 0.809 14.339 10.220 -3.813 12.377
5.479 4.425 14.549 15.353 -8.858 8.577
6.076 5.269 15.100 7.229 -2.596 13.514
5.200 3.117 15.016 14.101 -5.189 11.841
6.283 2.063 14.430 8.734 -5.996 9.639
5.148 2.329 14.430 9.902 -4.863 8.538
5.615 4.608 16.003 17.704 -1.692 11.336
6.569 -0.205 14.722 12.245 -1.243 6.321
6.692 4.542 14.932 12.823 -0.041 8.621
5.201 4.982 15.161 9.992 -0.110 10.254
6.828 3.964 14.927 9.256 -10.725 9.055
4.389 -1.061 14.799 15.247 -5.326 10.339
5.631 2.918 14.801 10.219 -3.867 12.384
7.157 3.557 14.895 12.630 -5.716 10.951
5.097 4.444 14.216 12.524 -4.437 9.681
6.495 2.414 14.967 11.091 -5.951 8.566
6.926 -0.119 15.084 18.640 -0.081 9.311
4.498 2.163 14.458 9.101 1.689 10.669
7.361 4.148 14.895 9.220 -8.830 11.896
6.742 4.102 14.882 13.499 1.570 9.292
4.867 1.285 15.988 10.632 -0.582 10.336
7.987 4.490 14.930 15.428 -5.070 9.175
4.633 3.947 15.438 16.353 -6.734 10.344
6.042 1.083 14.385 13.911 -5.470 8.705
8.107 3.551 15.329 16.021 0.349 8.682
6.330 5.416 15.033 9.521 -2.532 10.870
4.748 2.825 15.105 11.402 -2.304 9.935
6.588 5.447 14.757 9.456 -3.355 9.756
5.423 1.867 15.362 7.534 -2.681 11.594
8.186 5.256 15.008 14.369 -2.699 9.904
5.511 -2.062 15.060 11.638 -3.928 9.895
6.672 0.480 14.192 8.439 -3.083 7.945
5.215 0.920 14.647 7.582 -0.682 9.942
4.618 2.132 14.479 11.187 0.786 11.229
5.164 4.140 15.141 13.600 -2.016 11.672
7.154 2.126 14.293 14.580 -8.965 10.100
5.494 1.020 13.963 11.538 2.020 6.652
5.246 2.373 15.679 12.766 -3.282 7.953
6.064 -1.360 15.348 7.590 -2.225 9.116
6.489 -2.265 15.148 4.958 -4.257 9.544
6.374 1.362 14.786 15.259 -3.347 9.562
5.185 1.906 14.889 7.515 -3.188 10.341
7.357 2.443 14.753 14.490 -2.753 10.117
5.973 1.100 14.386 6.943 -4.238 11.114
5.974 0.563 15.135 16.114 -1.360 11.044
3.843 4.829 15.017 12.355 -2.933 11.646
5.390 4.088 15.164 12.155 -2.345 11.194
6.313 2.189 15.254 7.124 -3.355 7.866
3.911 -1.446 14.508 12.651 1.641 6.734
3.924 4.043 14.454 10.964 -1.557 8.797
4.770 2.235 14.515 13.728 0.295 10.493
5.617 -0.718 14.896 11.437 -2.072 5.194
5.477 -0.607 13.881 11.991 -3.545 9.305
4.819 5.196 15.764 6.349 -3.149 10.694
4.553 2.211 15.573 14.041 -4.663 8.082
5.360 2.735 14.907 8.811 -3.422 8.355
5.685 2.466 14.778 13.871 -1.119 10.383
5.192 0.542 15.097 16.482 -6.811 11.042
7.170 0.470 15.223 13.224 -1.954 11.516
5.021 2.602 15.449 13.908 -2.077 9.725
7.360 0.792 15.160 9.368 -3.331 8.699
6.594 0.407 15.249 14.794 0.556 10.011
6.378 4.244 14.631 13.621 -5.849 9.074
6.853 1.539 14.088 4.932 0.966 8.585
6.917 0.858 14.601 9.783 -3.668 9.418
6.966 1.150 15.431 10.586 -1.662 10.253
5.568 3.014 15.408 12.446 -2.527 7.455
7.791 2.170 14.754 10.751 -4.080 8.446
5.867 1.478 14.768 15.717 -5.047 10.752
5.940 2.325 15.539 12.464 0.149 14.094
6.773 -1.994 14.224 10.709 3.599 6.942
5.931 1.192 15.435 9.466 -3.218 11.238
5.734 1.424 16.081 17.442 -3.768 6.159
5.515 4.080 14.774 16.882 -5.347 9.391
4.597 -1.997 15.469 13.218 -1.739 6.427
5.906 1.150 14.536 11.626 -1.133 9.571
5.772 3.355 15.008 16.855 -2.648 10.077
5.864 4.771 15.233 10.565 -5.687 9.351
5.915 1.854 14.631 12.037 -6.513 7.749
5.845 2.011 15.304 13.351 -1.256 10.733
6.806 1.889 14.730 14.776 3.314 8.571
5.445 2.291 14.247 9.656 -0.792 9.577
8.117 -2.359 14.235 14.046 -6.319 7.258
6.421 3.453 14.025 13.505 -3.017 7.409
6.235 0.067 15.324 11.933 -6.148 12.386
7.558 3.867 14.273 12.891 -0.548 11.693
6.908 3.065 15.284 15.169 -2.126 10.012
5.279 -0.308 14.444 12.713 -1.681 11.422
5.174 1.301 14.415 7.235 -1.665 11.463
5.263 1.636 15.440 11.543 0.243 7.375
7.072 1.496 15.130 5.717 -3.333 11.721
7.016 -1.779 13.867 8.262 -2.933 9.004
5.974 1.201 14.913 11.653 -2.888 8.953
6.564 2.707 15.330 13.471 -1.231 8.472
4.773 2.396 14.618 10.705 -0.394 8.382
5.052 2.894 14.836 18.896 -4.750 8.739
4.932 1.542 15.258 11.458 -5.192 9.997
4.791 0.978 15.008 14.503 -2.054 8.922
5.664 -0.040 13.836 13.343 -0.760 12.204
6.079 -0.444 15.550 17.282 -1.589 8.796
5.057 1.271 15.342 9.568 -4.984 13.154
4.444 0.807 15.669 15.608 -4.501 8.174
5.827 0.685 14.885 14.825 -3.779 9.269
7.134 2.289 15.488 4.685 -2.975 11.121
6.432 0.522 15.238 14.853 -5.769 9.342
5.576 3.571 15.417 12.631 1.156 7.539
5.384 2.699 15.249 13.934 -2.781 9.938
6.663 -0.725 15.340 11.506 -4.732 10.735
4.120 3.821 14.628 11.696 -0.843 8.916
5.414 2.466 15.075 14.002 -1.836 8.732
6.365 4.071 14.782 12.751 -7.553 11.221
4.510 0.694 14.524 10.018 -2.417 7.930
6.304 4.220 14.805 14.930 -4.113 11.739
7.416 1.016 15.579 12.383 -3.985 9.014
4.838 4.909 14.734 14.395 -6.210 6.926
2.791 4.581 14.844 12.190 2.066 12.406
5.493 3.353 14.312 4.226 -2.213 9.971
5.143 1.517 15.040 14.954 -6.724 10.747
4.512 4.118 15.839 15.284 -3.662 10.459
6.739 2.414 14.540 8.563 -4.963 9.716
5.977 1.298 15.125 15.985 -3.106 9.602
6.474 2.901 15.318 5.712 -0.149 9.222
7.774 4.559 15.694 4.871 -0.270 10.116
6.974 2.485 15.251 12.897 -4.398 7.927
5.631 1.450 14.456 11.774 -3.632 9.250
7.299 1.694 14.923 12.893 -4.981 9.150
7.359 0.436 15.332 14.329 1.958 12.620
4.627 -1.476 15.417 10.293 -3.793 13.322
6.319 0.200 15.236 13.793 -3.110 8.059
6.559 2.830 15.820 15.313 -3.620 9.776
5.071 1.860 15.365 12.536 -4.379 10.274
4.799 0.711 15.442 10.789 -3.558 9.380
6.757 4.793 14.082 11.115 -1.250 6.748
6.310 0.526 14.606 10.776 1.080 10.935
5.690 4.865 14.469 9.675 -6.451 10.852
6.392 4.471 15.357 9.512 -4.646 10.142
7.479 5.521 14.676 9.270 -0.467 11.085
7.611 4.050 14.615 8.089 0.874 11.468
7.031 2.930 15.269 19.262 -4.190 7.332
6.272 1.881 15.040 10.407 -3.105 11.387
7.019 5.388 15.260 10.638 1.348 9.991
5.849 2.062 15.006 12.859 -2.411 10.453
4.646 1.291 15.257 11.401 -4.686 12.581
3.740 3.341 14.659 15.257 -6.111 8.219
5.212 4.087 14.110 14.881 -2.482 11.082
5.765 2.284 14.090 10.020 -2.561 8.079
6.335 0.115 15.670 11.609 -2.562 9.098
7.271 0.411 15.536 13.022 -3.190 11.274
6.487 2.420 14.519 15.906 -4.352 9.739
9.587 -0.126 14.343 16.035 -3.482 9.592
6.624 -0.473 14.854 11.068 -0.530 11.254
5.862 4.728 15.785 8.862 -5.101 12.797
6.023 -0.283 15.023 5.493 -6.012 7.200
6.437 3.936 14.908 12.668 1.480 10.829
5.138 2.224 14.569 13.854 1.784 10.278
4.750 3.523 15.111 9.088 -2.638 9.106
6.584 2.252 14.114 10.725 -1.481 12.098
5.920 0.049 15.217 13.275 -3.464 9.513
5.592 -0.349 15.635 15.221 -1.956 10.466
5.880 -0.129 15.874 6.256 -9.132 6.863
6.229 0.690 15.378 10.682 -3.054 12.643
5.322 6.871 15.548 7.218 -5.649 10.673
6.228 5.365 14.171 5.717 -0.706 9.820
7.239 1.219 16.156 13.841 -5.980 7.562
5.084 1.770 15.225 4.769 -7.087 9.861
6.285 -0.373 15.000 10.167 1.091 11.015
5.682 1.411 14.873 15.280 -3.731 11.665
6.132 -0.137 14.663 12.706 -1.601 10.368
6.761 2.905 16.068 10.147 -4.696 9.239
7.460 0.583 14.639 17.967 1.274 8.544
6.789 4.635 16.466 8.519 -0.850 9.760
5.493 4.711 15.107 12.288 -2.707 9.559
7.481 4.086 14.613 10.692 -2.582 6.927
5.030 4.898 14.753 13.392 -1.046 9.783
6.642 2.186 14.736 7.592 -6.557 10.198
8.341 1.012 14.961 9.068 -1.852 5.885
6.051 -1.747 14.853 11.618 -6.368 7.674
5.600 0.273 14.233 12.394 -7.089 8.649
4.824 1.315 15.099 16.122 -6.641 11.462
5.332 0.609 15.362 11.818 -5.020 11.810
5.750 4.826 15.061 13.428 -4.935 10.492
6.539 3.644 14.957 8.414 0.119 13.110
5.925 1.108 14.761 11.960 -7.117 10.016
6.293 2.200 15.402 14.947 -0.807 11.977
4.987 -0.407 15.129 12.428 -1.929 10.190
4.638 0.788 14.094 10.838 -2.082 11.844
5.444 5.082 15.425 7.909 -0.075 10.542
5.818 0.638 15.605 9.752 -0.666 8.117
6.723 2.415 15.632 7.149 -0.448 7.003
6.083 3.443 14.552 8.996 -3.389 11.670
5.825 3.481 15.599 3.882 -2.901 11.533
5.819 1.785 15.801 13.822 -0.342 9.030
5.464 1.597 14.705 6.970 -4.476 10.083
7.259 2.849 15.356 9.797 1.142 10.619
6.277 3.037 14.600 10.850 -0.259 11.127
6.326 2.267 14.330 13.474 -6.980 14.749
6.214 -1.897 15.495 16.497 -1.533 12.019
5.596 1.005 14.416 15.015 -6.133 12.132
6.140 2.768 14.213 12.445 -0.594 9.459
5.849 0.804 15.321 9.478 -3.896 9.029
5.215 0.308 15.126 13.165 -2.052 8.676
6.013 4.239 14.632 17.390 -3.490 9.427
6.217 0.710 15.385 16.491 -6.078 11.780
6.103 6.000 15.239 17.912 -1.731 7.963
5.334 -2.732 14.506 15.350 -3.722 11.835
7.772 3.473 14.179 15.010 -5.253 10.073
4.837 3.495 14.784 9.212 -2.991 10.696
7.001 3.280 15.522 6.736 -1.457 7.294
5.777 0.654 15.389 11.108 -4.490 7.859
6.744 0.706 15.713 13.493 -9.827 12.440
5.922 1.483 15.226 11.142 -3.539 9.053
4.933 3.095 14.247 8.073 -4.228 8.944
6.439 1.365 15.043 10.793 -0.762 8.674
6.220 -0.423 15.081 15.674 -3.297 8.855
6.722 3.268 14.622 14.263 -2.199 11.587
6.291 2.349 15.205 15.005 -4.506 11.833
7.458 0.207 15.218 11.286 -4.363 9.956
4.851 1.289 14.292 9.230 1.405 10.592
5.914 0.578 14.911 8.807 -3.942 9.629
6.746 -0.831 14.721 5.005 -3.219 11.567
6.386 1.640 15.860 13.479 -3.099 7.133
8.195 2.540 15.038 12.855 -2.429 11.414
5.575 2.917 15.156 9.577 -0.904 7.903
6.284 1.663 14.889 10.230 -2.712 7.685
6.181 0.791 15.186 9.516 -6.699 8.456
6.025 4.026 13.993 8.951 -5.388 10.184
6.281 1.654 14.482 14.260 -3.485 8.217
5.502 0.428 15.021 13.617 -0.537 6.184
5.649 1.332 14.913 11.437 -3.624 10.529
5.643 1.791 15.267 16.314 -5.063 10.475
6.732 1.216 15.758 11.337 -2.516 12.152
7.253 0.954 14.937 12.402 0.939 7.737
6.507 2.316 14.731 10.608 -6.005 8.992
7.359 -3.044 14.484 15.448 -0.640 10.111
5.896 0.494 14.781 15.108 -3.062 10.702
6.886 -3.089 15.441 10.957 -4.278 10.097
5.868 -0.046 14.313 7.986 -3.988 9.334
4.857 3.858 14.085 7.277 -6.860 12.076
5.682 -0.295 15.354 11.094 -4.247 11.607
5.576 -3.824 14.752 10.821 -2.718 7.069
6.725 1.066 15.710 6.627 -3.683 9.271
5.756 1.674 14.633 12.776 -5.279 9.733
6.400 -0.524 14.329 15.158 -0.972 9.190
6.827 4.026 14.962 7.383 -0.733 11.329
3.485 4.780 14.653 15.723 -2.798 9.208
4.734 0.249 14.544 9.280 -8.985 11.282
6.234 2.304 14.500 16.123 -2.039 8.588
6.116 3.932 15.823 13.577 -1.859 10.230
4.994 1.239 15.583 9.992 -6.541 11.067
7.208 1.860 15.052 13.456 -4.701 8.107
5.960 3.474 15.241 9.471 2.362 10.159
4.749 2.576 15.542 12.153 -6.603 10.116
6.427 1.593 15.187 9.770 -6.409 9.748
6.373 4.013 14.319 7.753 -3.828 8.267
5.884 2.765 15.374 13.387 -2.791 11.300
6.896 0.392 15.334 14.517 -5.587 10.285
5.941 7.298 14.376 15.716 -5.664 11.171
3.809 3.846 14.364 15.479 -0.520 9.637
7.279 2.516 14.457 12.057 0.453 9.280
6.028 2.386 14.649 12.339 -3.240 9.190
5.416 3.399 15.030 7.599 -5.183 9.047
6.514 -2.182 15.735 8.615 -3.445 10.093
6.997 0.355 14.907 11.442 -6.416 11.487
5.757 -0.306 15.366 15.895 -0.459 9.327
7.148 2.590 15.101 12.127 -9.460 8.835
6.073 4.777 15.426 10.103 2.312 10.376
7.411 1.629 14.116 11.745 -4.905 9.846
5.807 -0.068 15.087 12.823 -0.935 12.617
4.693 3.456 15.808 14.043 0.801 6.624
5.794 4.892 14.812 8.703 -4.837 9.777
5.607 0.138 15.358 10.007 -3.744 9.472
7.987 2.636 14.333 12.197 -6.161 9.707
7.143 -0.451 15.622 11.036 -0.080 10.432
5.023 3.896 16.171 11.549 -4.267 9.133
4.276 -2.511 15.544 14.624 1.773 8.992
6.399 0.843 15.412 11.873 -1.653 9.504
6.696 0.387 15.449 7.601 -0.895 9.051
6.845 -0.228 15.950 15.577 -3.741 5.861
7.185 4.814 14.462 15.374 -1.135 11.227
6.171 3.484 14.620 15.893 3.601 8.617
8.779 6.989 13.448 7.151 -5.398 11.863
6.227 1.454 14.887 16.242 -0.962 10.112
7.454 0.967 15.526 14.300 -6.951 9.752
5.116 -1.896 14.840 12.950 -5.224 8.780
4.726 3.668 15.842 16.738 -1.889 8.992
4.131 2.463 15.160 10.123 -3.047 6.830
6.017 5.328 14.547 16.048 -2.066 11.506
4.740 1.510 15.170 7.531 -5.356 8.055
5.657 -3.679 15.111 9.420 -5.805 8.959
6.483 1.661 15.316 12.266 -5.168 7.151
5.210 2.286 14.704 3.725 1.119 10.914
5.678 -0.197 14.796 13.104 -2.371 10.092
4.963 5.476 15.540 10.230 -1.361 12.377
7.017 -0.049 15.025 13.905 -3.223 9.704
5.339 0.266 14.842 10.321 -0.208 8.352
5.176 4.986 14.829 10.713 -5.469 10.167
5.619 -0.094 15.412 15.717 -1.191 8.809
5.772 0.924 14.477 14.189 -5.751 9.692
5.925 -2.403 15.305 18.085 0.560 8.832
5.496 2.845 15.213 9.724 -3.748 9.438
5.696 1.987 13.935 9.078 -4.894 8.006
8.647 4.355 15.728 7.718 -4.432 8.089
4.019 4.571 14.948 9.049 -4.605 7.307
5.495 -0.061 14.457 9.710 -5.060 10.060
5.138 4.043 14.859 15.298 -5.652 8.453
6.534 1.904 15.308 8.784 -2.778 7.644
6.017 -0.932 14.929 16.685 -4.536 10.768
4.289 6.307 14.055 10.023 -1.238 11.248
5.710 1.500 15.102 10.620 -2.931 10.345
6.848 -0.937 13.952 11.846 -7.480 8.945
6.246 -0.825 15.514 10.771 -2.904 11.707
7.080 1.306 14.925 15.502 -3.084 9.663
4.937 3.405 15.536 15.617 -4.690 8.806
5.652 1.555 14.927 8.369 -6.197 10.135
3.964 2.071 16.443 8.119 -7.380 10.306
6.290 2.570 15.187 5.977 -1.544 10.754
5.752 -0.359 15.497 7.954 1.481 10.369
4.092 4.731 15.218 16.625 0.826 6.660
4.041 1.278 15.192 11.639 -3.742 9.811
6.981 2.801 14.317 14.699 2.600 9.179
7.320 1.211 14.892 13.295 0.180 8.442
4.217 7.148 14.387 9.760 -3.849 10.535
6.506 5.879 16.160 9.421 -4.726 8.716
5.768 2.723 14.900 13.081 -4.680 8.844
6.990 2.572 14.597 14.149 -11.033 8.668
4.767 2.266 15.698 18.153 -1.686 13.395
6.051 4.057 14.214 12.617 -6.039 8.946
5.207 4.184 15.280 15.318 -3.763 10.758
5.808 5.370 14.177 8.752 -2.592 9.835
8.152 -0.969 14.894 9.168 -1.345 11.929
6.990 1.668 14.831 8.742 -5.962 10.051
6.885 -0.172 15.279 9.893 -1.851 9.548
5.257 1.423 15.233 14.741 -3.224 9.203
5.891 1.008 14.526 14.665 -4.717 9.651
7.821 1.920 14.628 9.270 -6.963 9.196
6.750 0.315 15.081 9.938 -0.988 11.271
4.824 0.953 14.761 12.315 -2.136 7.572
4.851 -0.071 14.363 8.775 0.447 8.759
5.490 4.016 14.678 8.268 -4.730 7.049
4.747 3.463 15.241 13.953 -4.932 10.115
5.236 0.326 13.785 10.394 -2.511 8.810
5.299 0.165 14.426 12.622 0.791 9.856
5.979 4.215 14.940 15.792 -6.177 12.525
7.505 1.203 14.879 13.019 -1.687 9.390
6.305 2.017 14.922 12.442 0.137 9.871
5.862 0.976 15.300 10.109 -6.260 10.800
6.107 -0.984 15.396 12.351 -2.503 9.935
4.626 2.554 14.531 12.003 -3.108 9.219
7.406 1.217 14.319 8.377 -1.666 8.201
6.234 2.185 15.585 13.351 -1.389 9.621
4.794 -3.101 14.362 13.028 -5.234 7.989
7.720 0.149 15.351 11.182 -4.344 9.637
4.328 7.075 14.663 2.317 -1.898 9.670
7.926 3.602 15.192 8.562 -2.528 7.805
5.085 4.077 15.643 13.221 0.034 9.870
6.549 -1.644 14.987 14.810 -3.789 10.739
6.192 1.326 15.146 12.573 1.125 10.484
6.933 3.527 14.697 17.015 -4.431 11.662
5.753 -0.679 15.091 8.177 -1.638 8.843
6.179 4.330 15.349 10.894 -1.673 11.187
7.379 3.195 15.479 10.660 -0.981 10.160
6.668 -0.712 14.242 14.014 -4.537 8.705
6.503 3.010 14.880 12.710 -0.875 9.202
8.164 3.919 15.164 15.925 -0.888 10.154
6.232 0.483 14.008 9.691 -2.614 8.717
6.422 -0.590 14.556 9.340 -3.858 9.127
8.035 2.145 14.790 11.069 -5.820 9.458
5.773 -2.766 15.075 10.937 2.520 12.466
3.928 -0.550 14.507 13.379 -6.469 9.087
6.818 1.471 14.063 5.133 -3.769 10.642
4.907 2.211 14.848 13.069 -4.033 12.215
6.757 4.574 16.030 14.805 -3.435 14.642
6.161 -0.367 14.581 14.303 -9.860 9.231
5.361 2.883 14.653 7.799 -6.739 12.723
5.486 2.031 14.745 7.716 -3.798 8.198
6.354 2.626 14.490 12.646 -1.842 9.637
6.990 2.955 15.212 9.985 -4.869 10.962
6.593 2.314 15.301 15.980 -1.002 10.550
5.345 -0.772 15.225 11.526 -4.868 8.548
6.074 1.617 14.321 10.017 -9.482 7.330
7.260 0.087 14.734 15.328 -4.331 7.379
6.516 2.665 15.036 18.553 -6.541 10.373
7.114 1.977 15.103 12.162 1.494 11.943
8.146 -1.669 15.091 13.298 -4.762 9.521
4.385 6.005 15.335 11.597 -6.833 12.461
5.920 6.744 14.669 11.099 -2.155 9.448
7.671 5.008 15.407 7.111 -0.826 7.679
4.736 5.331 14.900 6.994 -3.916 11.007
6.194 2.204 15.356 12.197 -1.897 12.784
5.723 3.206 15.943 14.029 -6.939 8.188
6.900 3.336 15.002 12.095 -1.820 10.584
5.783 -1.935 14.898 6.697 -9.607 7.437
5.012 2.893 15.164 18.205 4.207 9.751
6.462 4.344 13.959 12.971 -5.094 11.156
6.491 1.726 14.842 7.303 -3.020 9.763
6.715 -1.256 14.422 13.769 -5.702 10.045
7.966 -0.338 15.002 8.465 -4.146 11.797
5.507 -2.275 14.474 8.211 -6.033 12.224
5.273 1.581 15.527 13.255 -1.647 8.928
6.617 1.777 14.336 11.742 -3.836 7.344
6.208 4.868 15.425 14.130 -3.912 8.708
6.800 0.076 14.475 5.559 -3.797 12.153
7.157 4.434 15.306 16.283 -5.162 11.458
4.732 4.658 15.359 8.521 -6.020 9.639
4.450 6.826 15.324 15.465 -9.949 9.399
5.867 2.818 14.932 12.711 -3.898 12.990
6.038 1.997 15.456 11.700 -2.376 9.434
5.055 0.137 14.387 9.735 -0.886 8.915
4.316 4.341 14.857 4.460 -4.811 10.109
4.772 2.759 15.544 2.136 1.253 9.334
6.257 4.131 16.237 11.011 -4.172 8.361
7.703 3.797 14.912 14.941 -5.024 9.569
6.368 3.586 14.955 7.991 0.621 10.312
7.683 -0.145 15.517 4.207 -1.886 9.673
6.144 1.747 15.636 9.755 -5.897 9.422
4.298 2.669 14.563 13.672 -1.003 10.480
6.064 0.615 15.905 15.539 -9.485 10.992
5.123 2.630 14.531 9.996 -1.618 9.464
7.738 -0.203 15.442 18.100 -3.527 10.739
6.065 1.732 14.521 14.358 -2.467 6.953
7.178 0.636 15.300 12.749 -5.369 6.255
8.046 2.957 14.042 13.849 -1.195 8.251
5.792 1.113 15.003 11.858 -1.906 10.667
5.294 2.549 15.529 8.616 -5.757 11.658
4.926 1.872 14.785 6.974 -7.823 9.114
5.106 3.413 14.806 16.028 3.555 7.945
5.957 1.305 14.726 14.554 -2.029 7.117
5.159 4.814 14.082 13.632 -4.834 10.458
7.445 3.086 14.902 14.780 2.422 7.729
6.118 3.037 14.932 11.130 -4.632 10.098
5.410 1.819 15.370 11.304 0.066 9.709
6.058 3.817 15.421 11.231 2.697 9.341
5.500 1.013 15.278 13.373 -2.534 7.429
5.559 2.248 15.259 14.973 -2.152 10.034
4.339 1.683 15.556 14.046 -2.158 10.155
7.584 2.453 14.766 12.327 -4.820 9.888
6.498 2.828 14.265 12.667 -1.890 8.390
6.524 -1.428 14.430 12.348 -3.590 11.812
5.262 4.967 15.160 18.020 -3.259 9.220
6.379 2.762 14.909 5.262 -2.901 10.494
6.115 -1.052 15.275 7.815 -6.520 9.698
5.725 -0.693 15.688 7.562 -6.062 10.310
5.473 4.524 15.809 15.594 -1.029 9.268
6.747 0.758 14.871 15.830 -1.420 13.361
5.159 -0.654 15.923 15.281 -1.388 11.046
6.110 -2.399 15.244 10.502 -2.736 5.723
5.948 5.249 14.925 16.377 -4.331 7.146
6.043 3.164 15.682 11.023 -4.212 9.309
6.840 4.153 15.526 11.486 -4.004 9.848
4.187 -0.704 14.859 15.283 -5.958 12.528
5.904 2.968 14.620 11.067 -2.135 10.133
6.742 1.932 14.426 14.771 -4.172 11.596
5.723 1.192 15.106 10.231 -1.028 7.953
5.810 1.744 14.802 12.615 -0.722 11.324
7.226 1.845 15.231 19.441 -3.609 11.274
